Unnamed: 0,lat,lon,r_spring,p_spring,r_autumn,p_autumn,r_summer,p_summer,r_all,p_all
12585,45.54667,8.84861,-0.368987928,0.03144249,0.215204133,0.045478477,-0.08966289,0.059066054,0.111888253,0.05718915
12586,45.54667,8.84861,-0.368987928,0.03144249,0.215204133,0.045478477,-0.08966289,0.059066054,0.111888253,0.05718915
12587,45.54667,8.84861,-0.368987928,0.03144249,0.215204133,0.045478477,-0.08966289,0.059066054,0.111888253,0.05718915
12588,45.5476,9.16698,0.47671967,0.034885355,-0.404196275,0.039720248,0.332008321,0.052303172,-0.903980886,0.018750835
12589,45.5476,9.16698,0.47671967,0.034885355,-0.404196275,0.039720248,0.332008321,0.052303172,-0.903980886,0.018750835
12590,45.5476,9.16698,0.47671967,0.034885355,-0.404196275,0.039720248,0.332008321,0.052303172,-0.903980886,0.018750835
12591,45.5476,9.16698,0.47671967,0.034885355,-0.404196275,0.039720248,0.332008321,0.052303172,-0.903980886,0.018750835
12592,45.5476,9.16698,0.47671967,0.034885355,-0.404196275,0.039720248,0.332008321,0.052303172,-0.903980886,0.018750835
12593,45.5476,9.16698,0.47671967,0.034885355,-0.404196275,0.039720248,0.332008321,0.052303172,-0.903980886,0.018750835
12594,45.5476,9.16698,0.47671967,0.034885355,-0.404196275,0.039720248,0.332008321,0.052303172,-0.903980886,0.018750835
12595,45.54984,-94.13345,-0.471941278,0.022976366,0.128738654,0.053863924,-0.459212271,0.029104458,0.232972385,0.04707173
12596,45.54984,-94.13345,-0.471941278,0.022976366,0.128738654,0.053863924,-0.459212271,0.029104458,0.232972385,0.04707173
12597,45.54984,-94.13345,-0.471941278,0.022976366,0.128738654,0.053863924,-0.459212271,0.029104458,0.232972385,0.04707173
12598,45.54984,-94.13345,-0.471941278,0.022976366,0.128738654,0.053863924,-0.459212271,0.029104458,0.232972385,0.04707173
12599,45.54984,-94.13345,-0.471941278,0.022976366,0.128738654,0.053863924,-0.459212271,0.029104458,0.232972385,0.04707173
12600,45.54984,-94.13345,-0.471941278,0.022976366,0.128738654,0.053863924,-0.459212271,0.029104458,0.232972385,0.04707173
12601,45.54984,-94.13345,-0.471941278,0.022976366,0.128738654,0.053863924,-0.459212271,0.029104458,0.232972385,0.04707173
12602,45.54984,-94.13345,-0.471941278,0.022976366,0.128738654,0.053863924,-0.459212271,0.029104458,0.232972385,0.04707173
12603,45.54984,-94.13345,-0.471941278,0.022976366,0.128738654,0.053863924,-0.459212271,0.029104458,0.232972385,0.04707173
12604,45.55879167,18.69876944,0.440512241,0.025464838,-0.83366255,0.011781525,-0.209698213,0.048998256,-0.615839885,0.017916271
12605,45.55879167,18.69876944,0.440512241,0.025464838,-0.63366255,0.011781525,-0.209698213,0.048998256,-0.615839885,0.017916271
12606,45.55879167,18.69876944,0.440512241,0.025464838,-0.63366255,0.011781525,-0.209698213,0.048998256,-0.615839885,0.017916271
12607,45.55879167,18.69876944,0.440512241,0.025464838,-0.63366255,0.011781525,-0.209698213,0.048998256,-0.615839885,0.017916271
12608,45.55879167,18.69876944,0.440512241,0.025464838,-0.63366255,0.011781525,-0.209698213,0.048998256,-0.615839885,0.017916271
12609,45.55879167,18.69876944,0.440512241,0.025464838,-0.63366255,0.011781525,-0.209698213,0.048998256,-0.615839885,0.017916271
12610,45.55879167,18.69876944,0.440512241,0.025464838,-0.63366255,0.011781525,-0.209698213,0.048998256,-0.615839885,0.017916271
12611,45.55879167,18.69876944,0.440512241,0.025464838,-0.63366255,0.011781525,-0.209698213,0.048998256,-0.615839885,0.017916271
12612,45.55879167,18.69876944,0.440512241,0.025464838,-0.63366255,0.011781525,-0.209698213,0.048998256,-0.615839885,0.017916271
12613,45.5588,8.0564,-0.364165017,0.028129251,-0.186833581,0.045888546,-0.290228765,0.038458682,0.430763017,0.026254732
12614,45.5588,8.0564,-0.364165017,0.028129251,-0.186833581,0.045888546,-0.290228765,0.038458682,0.430763017,0.026254732
12615,45.5588,8.0564,-0.364165017,0.028129251,-0.186833581,0.045888546,-0.290228765,0.038458682,0.430763017,0.026254732
12616,45.5588,8.0564,-0.364165017,0.028129251,-0.186833581,0.045888546,-0.290228765,0.038458682,0.430763017,0.026254732
12617,45.5588,8.0564,-0.364165017,0.028129251,-0.186833581,0.045888546,-0.290228765,0.038458682,0.430763017,0.026254732
12618,45.5588,8.0564,-0.364165017,0.028129251,-0.186833581,0.045888546,-0.290228765,0.038458682,0.430763017,0.026254732
12619,45.5588,8.0564,-0.364165017,0.028129251,-0.186833581,0.045888546,-0.290228765,0.038458682,0.430763017,0.026254732
12620,45.5588,8.0564,-0.364165017,0.028129251,-0.186833581,0.045888546,-0.290228765,0.038458682,0.430763017,0.026254732
12621,45.5588,8.0564,-0.364165017,0.028129251,-0.186833581,0.045888546,-0.290228765,0.038458682,0.430763017,0.026254732
12622,45.5588,8.0564,-0.364165017,0.028129251,-0.186833581,0.045888546,-0.290228765,0.038458682,0.430763017,0.026254732
12623,45.560556,11.539722,0.367167355,0.036215685,-0.065226003,0.06113404,-0.816610083,0.012225994,-0.885414892,0.007639007
12624,45.560556,11.539722,0.367167355,0.036215685,-0.065226003,0.06113404,-0.816610083,0.012225994,-0.885414892,0.007639007
12625,45.560556,11.539722,0.367167355,0.036215685,-0.065226003,0.06113404,-0.816610083,0.012225994,-0.885414892,0.007639007
12626,45.560556,11.539722,0.367167355,0.036215685,-0.065226003,0.06113404,-0.816610083,0.012225994,-0.885414892,0.007639007
12627,45.560556,11.539722,0.367167355,0.036215685,-0.065226003,0.06113404,-0.816610083,0.012225994,-0.885414892,0.007639007
12628,45.560556,11.539722,0.367167355,0.036215685,-0.065226003,0.06113404,-0.816610083,0.012225994,-0.885414892,0.007639007
12629,45.560556,11.539722,0.367167355,0.036215685,-0.065226003,0.06113404,-0.816610083,0.012225994,-0.885414892,0.007639007
12630,45.560556,11.539722,0.367167355,0.036215685,-0.065226003,0.06113404,-0.816610083,0.012225994,-0.885414892,0.007639007
12631,45.56109979,14.85806745,0.093638236,0.057330211,-0.305049475,0.056200361,0.690676521,0.013110119,-0.662907803,0.014845152
12632,45.56109979,14.85806745,0.093638236,0.057330211,-0.105049475,0.056200361,0.690676521,0.013110119,-0.662907803,0.014845152
12633,45.56109979,14.85806745,0.093638236,0.057330211,-0.105049475,0.056200361,0.690676521,0.013110119,-0.662907803,0.014845152
12634,45.56109979,14.85806745,0.093638236,0.057330211,-0.105049475,0.056200361,0.690676521,0.013110119,-0.662907803,0.014845152
12635,45.56109979,14.85806745,0.093638236,0.057330211,-0.105049475,0.056200361,0.690676521,0.013110119,-0.662907803,0.014845152
12636,45.56109979,14.85806745,0.093638236,0.057330211,-0.105049475,0.056200361,0.690676521,0.013110119,-0.662907803,0.014845152
12637,45.56109979,14.85806745,0.093638236,0.057330211,-0.105049475,0.056200361,0.690676521,0.013110119,-0.662907803,0.014845152
12638,45.56109979,14.85806745,0.093638236,0.057330211,-0.105049475,0.056200361,0.690676521,0.013110119,-0.662907803,0.014845152
12639,45.56109979,14.85806745,0.093638236,0.057330211,-0.105049475,0.056200361,0.690676521,0.013110119,-0.662907803,0.014845152
12640,45.56472,5.928333,0.03657924,0.063010374,-0.422073339,0.026965687,0.626396313,0.017214024,0.620130799,0.017629923
12641,45.56472,5.928333,0.03657924,0.063010374,-0.422073339,0.026965687,0.626396313,0.017214024,0.620130799,0.017629923
12642,45.56472,5.928333,0.03657924,0.063010374,-0.422073339,0.026965687,0.626396313,0.017214024,0.620130799,0.017629923
12643,45.56472,5.928333,0.03657924,0.063010374,-0.422073339,0.026965687,0.626396313,0.017214024,0.620130799,0.017629923
12644,45.56472,5.928333,0.03657924,0.063010374,-0.422073339,0.026965687,0.626396313,0.017214024,0.620130799,0.017629923
12645,45.56472,5.928333,0.03657924,0.063010374,-0.422073339,0.026965687,0.626396313,0.017214024,0.620130799,0.017629923
12646,45.56472,5.928333,0.03657924,0.063010374,-0.422073339,0.026965687,0.626396313,0.017214024,0.620130799,0.017629923
12647,45.56472,5.928333,0.03657924,0.063010374,-0.422073339,0.026965687,0.626396313,0.017214024,0.620130799,0.017629923
12648,45.56472,5.928333,0.03657924,0.063010374,-0.422073339,0.026965687,0.626396313,0.017214024,0.620130799,0.017629923
12649,45.569,8.1876,0.496418244,0.017142238,0.016408901,0.064809809,0.170964604,0.049736776,-0.897904986,0.001006867
12650,45.569,8.1876,0.496418244,0.017142238,0.016408901,0.064809809,0.170964604,0.049736776,-0.897904986,0.001006867
12651,45.569,8.1876,0.496418244,0.017142238,0.016408901,0.064809809,0.170964604,0.049736776,-0.897904986,0.001006867
12652,45.569,8.1876,0.496418244,0.017142238,0.016408901,0.064809809,0.170964604,0.049736776,-0.897904986,0.001006867
12653,45.569,8.1876,0.496418244,0.017142238,0.016408901,0.064809809,0.170964604,0.049736776,-0.897904986,0.001006867
12654,45.569,8.1876,0.496418244,0.017142238,0.016408901,0.064809809,0.170964604,0.049736776,-0.897904986,0.001006867
12655,45.569,8.1876,0.496418244,0.017142238,0.016408901,0.064809809,0.170964604,0.049736776,-0.897904986,0.001006867
12656,45.569,8.1876,0.496418244,0.017142238,0.016408901,0.064809809,0.170964604,0.049736776,-0.897904986,0.001006867
12657,45.569,8.1876,0.496418244,0.017142238,0.016408901,0.064809809,0.170964604,0.049736776,-0.897904986,0.001006867
12658,45.569,8.1876,0.496418244,0.017142238,0.016408901,0.064809809,0.170964604,0.049736776,-0.897904986,0.001006867
12659,45.58111,9.27444,-0.60766068,0.013379919,-0.341750369,0.033822102,-0.668814956,0.014471061,-0.631859292,0.016853581
12660,45.58111,9.27444,-0.60766068,0.013379919,-0.341750369,0.033822102,-0.668814956,0.014471061,-0.631859292,0.016853581
12661,45.58111,9.27444,-0.60766068,0.013379919,-0.341750369,0.033822102,-0.668814956,0.014471061,-0.631859292,0.016853581
12662,45.58111,9.27444,-0.60766068,0.013379919,-0.341750369,0.033822102,-0.668814956,0.014471061,-0.631859292,0.016853581
12663,45.58111,9.27444,-0.60766068,0.013379919,-0.341750369,0.033822102,-0.668814956,0.014471061,-0.631859292,0.016853581
12664,45.58111,9.27444,-0.60766068,0.013379919,-0.341750369,0.033822102,-0.668814956,0.014471061,-0.631859292,0.016853581
12665,45.58111,9.27444,-0.60766068,0.013379919,-0.341750369,0.033822102,-0.668814956,0.014471061,-0.631859292,0.016853581
12666,45.58111,9.27444,-0.60766068,0.013379919,-0.341750369,0.033822102,-0.668814956,0.014471061,-0.631859292,0.016853581
12667,45.58111,9.27444,-0.60766068,0.013379919,-0.341750369,0.033822102,-0.668814956,0.014471061,-0.631859292,0.016853581
12668,45.58288714,8.83449244,0.236575828,0.043450441,0.81205477,0.003311045,-0.833681238,0.005290683,-0.892052868,0.002791896
12669,45.58288714,8.83449244,0.236575828,0.043450441,0.81205477,0.003311045,-0.833681238,0.005290683,-0.892052868,0.002791896
12670,45.58288714,8.83449244,0.236575828,0.043450441,0.81205477,0.003311045,-0.833681238,0.005290683,-0.892052868,0.002791896
12671,45.58288714,8.83449244,0.236575828,0.043450441,0.81205477,0.003311045,-0.833681238,0.005290683,-0.892052868,0.002791896
12672,45.58288714,8.83449244,0.236575828,0.043450441,0.81205477,0.003311045,-0.833681238,0.005290683,-0.892052868,0.002791896
12673,45.58288714,8.83449244,0.236575828,0.043450441,0.81205477,0.003311045,-0.833681238,0.005290683,-0.892052868,0.002791896
12674,45.58288714,8.83449244,0.236575828,0.043450441,0.81205477,0.003311045,-0.833681238,0.005290683,-0.892052868,0.002791896
12675,45.58288714,8.83449244,0.236575828,0.043450441,0.81205477,0.003311045,-0.833681238,0.005290683,-0.892052868,0.002791896
12676,45.58288714,8.83449244,0.236575828,0.043450441,0.81205477,0.003311045,-0.833681238,0.005290683,-0.892052868,0.002791896
12677,45.59348056,14.63046389,-0.655273887,0.010518079,-0.522918442,0.019141114,0.537050993,0.023377944,-0.691177479,0.013079378
12678,45.59348056,14.63046389,-0.655273887,0.010518079,-0.522918442,0.019141114,0.537050993,0.023377944,-0.691177479,0.013079378
12679,45.59348056,14.63046389,-0.655273887,0.010518079,-0.522918442,0.019141114,0.537050993,0.023377944,-0.691177479,0.013079378
12680,45.59348056,14.63046389,-0.655273887,0.010518079,-0.522918442,0.019141114,0.537050993,0.023377944,-0.691177479,0.013079378
12681,45.59348056,14.63046389,-0.655273887,0.010518079,-0.522918442,0.019141114,0.537050993,0.023377944,-0.691177479,0.013079378
12682,45.59348056,14.63046389,-0.655273887,0.010518079,-0.522918442,0.019141114,0.537050993,0.023377944,-0.691177479,0.013079378
12683,45.59348056,14.63046389,-0.655273887,0.010518079,-0.522918442,0.019141114,0.537050993,0.023377944,-0.691177479,0.013079378
12684,45.59348056,14.63046389,-0.655273887,0.010518079,-0.522918442,0.019141114,0.537050993,0.023377944,-0.691177479,0.013079378
12685,45.59348056,14.63046389,-0.655273887,0.010518079,-0.522918442,0.019141114,0.537050993,0.023377944,-0.691177479,0.013079378
12686,45.5966,7.76643,0.467329575,0.035511362,-0.131709343,0.057886044,-0.50075439,0.044407465,0.312406311,0.053181996
12687,45.5966,7.76643,0.467329575,0.035511362,-0.131709343,0.057886044,-0.50075439,0.044407465,0.312406311,0.053181996
12688,45.5966,7.76643,0.467329575,0.035511362,-0.131709343,0.057886044,-0.50075439,0.044407465,0.312406311,0.053181996
12689,45.5966,7.76643,0.467329575,0.035511362,-0.131709343,0.057886044,-0.50075439,0.044407465,0.312406311,0.053181996
12690,45.5966,7.76643,0.467329575,0.035511362,-0.131709343,0.057886044,-0.50075439,0.044407465,0.312406311,0.053181996
12691,45.5966,7.76643,0.467329575,0.035511362,-0.131709343,0.057886044,-0.50075439,0.044407465,0.312406311,0.053181996
12692,45.5966,7.76643,0.467329575,0.035511362,-0.131709343,0.057886044,-0.50075439,0.044407465,0.312406311,0.053181996
12693,45.59667,5.918611,-4.45E-05,0.06666222,-0.383449601,0.048527499,0.153865957,0.053657837,-0.094201316,0.058682452
12694,45.59667,5.918611,-4.45E-05,0.06666222,-0.183449601,0.048527499,0.153865957,0.053657837,-0.094201316,0.058682452
12695,45.59667,5.918611,-4.45E-05,0.06666222,-0.183449601,0.048527499,0.153865957,0.053657837,-0.094201316,0.058682452
12696,45.59667,5.918611,-4.45E-05,0.06666222,-0.183449601,0.048527499,0.153865957,0.053657837,-0.094201316,0.058682452
12697,45.59667,5.918611,-4.45E-05,0.06666222,-0.183449601,0.048527499,0.153865957,0.053657837,-0.094201316,0.058682452
12698,45.59667,5.918611,-4.45E-05,0.06666222,-0.183449601,0.048527499,0.153865957,0.053657837,-0.094201316,0.058682452
12699,45.59667,5.918611,-4.45E-05,0.06666222,-0.183449601,0.048527499,0.153865957,0.053657837,-0.094201316,0.058682452
12700,45.59667,5.918611,-4.45E-05,0.06666222,-0.183449601,0.048527499,0.153865957,0.053657837,-0.094201316,0.058682452
12701,45.59667,5.918611,-4.45E-05,0.06666222,-0.183449601,0.048527499,0.153865957,0.053657837,-0.094201316,0.058682452
12702,45.6019,4.8022,-0.657736435,0.01037796,-0.83251194,0.002648611,-0.565721857,0.021347808,0.159765098,0.053163299
12703,45.6019,4.8022,-0.657736435,0.01037796,-0.83251194,0.002648611,-0.565721857,0.021347808,0.159765098,0.053163299
12704,45.6019,4.8022,-0.657736435,0.01037796,-0.83251194,0.002648611,-0.565721857,0.021347808,0.159765098,0.053163299
12705,45.6019,4.8022,-0.657736435,0.01037796,-0.83251194,0.002648611,-0.565721857,0.021347808,0.159765098,0.053163299
12706,45.6019,4.8022,-0.657736435,0.01037796,-0.83251194,0.002648611,-0.565721857,0.021347808,0.159765098,0.053163299
12707,45.6019,4.8022,-0.657736435,0.01037796,-0.83251194,0.002648611,-0.565721857,0.021347808,0.159765098,0.053163299
12708,45.6019,4.8022,-0.657736435,0.01037796,-0.83251194,0.002648611,-0.565721857,0.021347808,0.159765098,0.053163299
12709,45.6019,4.8022,-0.657736435,0.01037796,-0.83251194,0.002648611,-0.565721857,0.021347808,0.159765098,0.053163299
12710,45.6019,4.8022,-0.657736435,0.01037796,-0.83251194,0.002648611,-0.565721857,0.021347808,0.159765098,0.053163299
12711,45.60222,9.27611,-0.674422746,0.014118392,0.493868129,0.026518488,0.062901666,0.062473222,-0.57358023,0.028427985
12712,45.60222,9.27611,-0.674422746,0.014118392,0.493868129,0.026518488,0.062901666,0.062473222,-0.57358023,0.028427985
12713,45.60222,9.27611,-0.674422746,0.014118392,0.493868129,0.026518488,0.062901666,0.062473222,-0.57358023,0.028427985
12714,45.60222,9.27611,-0.674422746,0.014118392,0.493868129,0.026518488,0.062901666,0.062473222,-0.57358023,0.028427985
12715,45.60222,9.27611,-0.674422746,0.014118392,0.493868129,0.026518488,0.062901666,0.062473222,-0.57358023,0.028427985
12716,45.60222,9.27611,-0.674422746,0.014118392,0.493868129,0.026518488,0.062901666,0.062473222,-0.57358023,0.028427985
12717,45.60222,9.27611,-0.674422746,0.014118392,0.493868129,0.026518488,0.062901666,0.062473222,-0.57358023,0.028427985
12718,45.60222,9.27611,-0.674422746,0.014118392,0.493868129,0.026518488,0.062901666,0.062473222,-0.57358023,0.028427985
12719,45.6077,122.7911,0.048999608,0.062509116,-0.0566332,0.061862062,0.173666265,0.055088916,0.279094642,0.048060357
12720,45.6077,122.7911,0.048999608,0.062509116,-0.0566332,0.061862062,0.173666265,0.055088916,0.279094642,0.048060357
12721,45.6077,122.7911,0.048999608,0.062509116,-0.0566332,0.061862062,0.173666265,0.055088916,0.279094642,0.048060357
12722,45.6077,122.7911,0.048999608,0.062509116,-0.0566332,0.061862062,0.173666265,0.055088916,0.279094642,0.048060357
12723,45.6077,122.7911,0.048999608,0.062509116,-0.0566332,0.061862062,0.173666265,0.055088916,0.279094642,0.048060357
12724,45.6077,122.7911,0.048999608,0.062509116,-0.0566332,0.061862062,0.173666265,0.055088916,0.279094642,0.048060357
12725,45.6077,122.7911,0.048999608,0.062509116,-0.0566332,0.061862062,0.173666265,0.055088916,0.279094642,0.048060357
12726,45.6077,122.7911,0.048999608,0.062509116,-0.0566332,0.061862062,0.173666265,0.055088916,0.279094642,0.048060357
12727,45.60822,5.270872,-0.380222941,0.03047666,-0.417077305,0.045299911,0.1813116,0.051361203,0.122095192,0.056328712
12728,45.60822,5.270872,-0.380222941,0.03047666,-0.217077305,0.045299911,0.1813116,0.051361203,0.122095192,0.056328712
12729,45.60822,5.270872,-0.380222941,0.03047666,-0.217077305,0.045299911,0.1813116,0.051361203,0.122095192,0.056328712
12730,45.60822,5.270872,-0.380222941,0.03047666,-0.217077305,0.045299911,0.1813116,0.051361203,0.122095192,0.056328712
12731,45.60822,5.270872,-0.380222941,0.03047666,-0.217077305,0.045299911,0.1813116,0.051361203,0.122095192,0.056328712
